,metor
9026,0.10362694300518135
9027,0.1331360946745562
9028,0.6614583333333335
9029,0.21882352941176475
9030,0.033112582781456956
9031,0.3188131313131313
9032,0.231055900621118
9033,0.4696609567521789
9034,0.2545362903225806
9035,0.05530973451327433
9036,0.24390243902439027
9037,0.13527272727272727
9038,0.19531250000000003
9039,0.0802139037433155
9040,0.4336734693877551
9041,0.17241379310344823
9042,0.03759398496240602
9043,0.7324488667772251
9044,0.3993055555555555
9045,0.4923434381868743
9046,0.1212121212121212
9047,0.1948051948051948
9048,0.24648668639053253
9049,0.08461538461538462
9050,0.14619883040935674
9051,0.17346938775510204
9052,0.7276088925850571
9053,0.0
9054,0.8521154606563859
9055,0.2776119402985075
9056,0.44677577679616415
9057,0.0
9058,0.2474367022389622
9059,0.0
9060,0.38490853658536583
9061,0.29128844330036585
9062,0.0
9063,0.26225836106327605
9064,0.22884167114936346
9065,0.0967741935483871
9066,0.7332402234636872
9067,0.051546391752577324
9068,0.0
9069,0.07434944237918216
9070,0.07352941176470588
9071,0.9887248168498168
9072,0.0
9073,0.8842165316961852
9074,0.6918367346938775
9075,0.05494505494505495
9076,0.145985401459854
9077,0.09365727002967358
9078,0.24193548387096775
9079,0.09433962264150944
9080,0.08928571428571429
9081,0.08333333333333334
9082,0.6011770155028199
9083,0.3660249915569065
9084,0.046948356807511735
9085,0.23554104477611942
9086,0.6283439490445861
9087,0.6691919191919193
9088,0.7516339869281047
9089,0.04878048780487805
9090,0.4573770491803278
9091,0.7876994800071724
9092,0.31917280056081315
9093,0.726018590140079
9094,0.048543689320388356
9095,0.14388489208633093
9096,0.35046728971962615
9097,0.08620689655172414
9098,0.13513513513513514
9099,0.2147239263803681
9100,0.1440503003003003
9101,0.11111111111111113
9102,0.3910634118967453
9103,0.06993006993006994
9104,0.7927909987055661
9105,0.5603642086330937
9106,0.14084507042253522
9107,0.04901960784313726
9108,0.24100092298225825
9109,0.054945054945054944
9110,0.17123287671232879
9111,0.03875968992248063
9112,0.050761421319796954
9113,0.862274169921875
9114,0.9665321630206637
9115,0.19965277777777776
9116,0.6165625000000001
9117,0.10362694300518135
9118,0.27283653846153844
9119,0.2173913043478261
9120,0.0373134328358209
9121,0.23168687764961057
9122,0.44839783603828554
9123,0.15444015444015444
9124,0.1598173515981735
9125,0.05050505050505051
9126,0.13986013986013987
9127,0.04424778761061947
9128,0.02976190476190476
9129,0.48689314314314314
9130,0.27788785417079453
9131,0.35892634207240953
9132,0.25241675617615467
9133,0.4151291512915129
9134,0.19274611398963734
9135,0.31631205673758866
9136,0.08438818565400844
9137,0.2434436408795383
9138,0.10309278350515465
9139,0.19508057675996607
9140,0.05555555555555556
9141,0.0
9142,0.5834531081566656
9143,0.13513513513513514
9144,0.3384615384615384
9145,0.7083426401608219
9146,0.0373134328358209
9147,0.08097165991902833
9148,0.028571428571428574
9149,0.7173957545981356
9150,0.20880484279988
9151,0.0
9152,0.6502868470849728
9153,0.05154639175257732
9154,0.6756756756756757
9155,0.10638297872340427
9156,0.058139534883720936
9157,0.20952380952380953
9158,0.4407596371882086
9159,0.46232809814033443
9160,0.489785420340976
9161,0.14880952380952384
9162,0.4801236830472261
9163,0.03787878787878788
9164,0.5287742382271468
9165,0.44285714285714284
9166,0.46040533860603067
9167,0.06514657980456026
9168,0.231055900621118
9169,0.19316109422492403
9170,0.3151898734177216
9171,0.1311188811188811
9172,0.4407596371882086
9173,0.15267175572519084
9174,0.059880239520958084
9175,0.25841750841750843
9176,0.05555555555555556
9177,0.20833333333333331
9178,0.07299270072992702
9179,0.1960042317708333
9180,0.4000000000000001
9181,0.08333333333333334
9182,0.02173913043478261
9183,0.04531722054380665
9184,0.2793141592920354
9185,0.05714285714285715
9186,0.7226823962516733
9187,0.10638297872340427
9188,0.033112582781456956
9189,0.5486754966887418
9190,0.43504572350726195
9191,0.035971223021582725
9192,0.906076388888889
9193,0.21627906976744188
9194,0.337665264423077
9195,0.13586956521739132
9196,0.0
9197,0.44477811144477813
9198,0.1977401129943503
9199,0.24000000000000005
9200,0.06249999999999999
9201,0.15527950310559005
9202,0.531692112888694
9203,0.061349693251533735
9204,0.41382206949217265
9205,0.2
9206,0.3262529501596557
9207,0.436046511627907
9208,0.03225806451612903
9209,0.18604651162790697
9210,0.06369426751592357
9211,0.8586097719620448
9212,0.9637377635542169
9213,0.2620843596059113
9214,0.21326013513513514
9215,0.232077205882353
9216,0.11904761904761905
9217,0.9594998052875255
9218,0.5738110555748008
9219,0.15706806282722513
9220,0.03472222222222223
9221,0.032051282051282055
9222,0.7253086419753086
9223,0.42415859843245735
9224,0.08333333333333334
9225,0.07352941176470588
9226,0.11049723756906076
9227,0.22032329509768267
9228,0.0892857142857143
9229,0.03571428571428571
9230,0.0
9231,0.12048192771084337
9232,0.035211267605633804
9233,0.023255813953488372
9234,0.0273224043715847
9235,0.2724953617810761
9236,0.356638418079096
9237,0.16845826991374938
9238,0.07220216606498196
9239,0.3381818181818182
9240,0.24255725190839694
9241,0.058139534883720936
9242,0.16216216216216217
9243,0.5574353939478945
9244,0.31769865103198436
9245,0.16304347826086957
9246,0.5160112825618052
9247,0.18292682926829268
9248,0.373073803730738
9249,0.0
9250,0.16994753366933812
9251,0.1582278481012658
9252,0.13888888888888892
9253,0.24467054263565896
9254,0.16438802083333334
9255,0.30583817829457366
9256,0.04901960784313725
9257,0.35156249999999994
9258,0.4241440753468245
9259,0.1893939393939394
9260,0.0617283950617284
9261,0.3945312500000001
9262,0.16
9263,0.5641247257496177
9264,0.5646613417055266
9265,0.8539192248826826
9266,0.8773802407992483
9267,0.07220216606498195
9268,0.10830324909747294
9269,0.0546448087431694
9270,0.5898675259577515
9271,0.38796059042188463
9272,0.7390260631001373
9273,0.5094530410956095
9274,0.07504690431519699
9275,0.3887085137085137
9276,0.026455026455026457
9277,0.44894428359579125
9278,0.15463917525773196
9279,0.33283582089552244
9280,0.18716365938588161
9281,0.09554140127388534
9282,0.13513513513513514
9283,0.5952065677966102
9284,0.21756097560975612
9285,0.0
9286,0.14367816091954022
9287,0.05319148936170213
9288,0.12658227848101264
9289,0.17777777777777776
9290,0.18867924528301888
9291,0.0
9292,0.08510638297872342
9293,0.35742035742035744
9294,0.34684065934065933
9295,0.13157894736842107
9296,0.2544253775780869
9297,0.640096618357488
9298,0.037313432835820906
9299,0.03164556962025316
9300,0.7016690973910227
9301,0.13850415512465375
9302,0.24852362204724412
9303,0.08064516129032259
9304,0.054945054945054944
9305,0.17241379310344826
9306,0.46514646705032225
9307,0.06157635467980296
9308,0.15151515151515152
9309,0.8114588758937449
9310,0.48832271762208074
9311,0.5899532710280374
9312,0.034013605442176874
9313,0.06711409395973156
9314,0.6904942751849663
9315,0.37702702702702695
9316,0.05905511811023622
9317,0.13843201754385964
9318,0.21212121212121213
9319,0.7576962809917356
9320,0.052631578947368425
9321,0.13513513513513514
9322,0.0
9323,0.4843173431734317
9324,0.05319148936170212
9325,0.14492753623188406
9326,0.0925925925925926
9327,0.6268382352941178
9328,0.14857881136950907
9329,0.31917280056081315
9330,0.4723101876882676
9331,0.25380291005291006
9332,0.41633165829145735
9333,0.13071895424836602
9334,0.6996268656716418
9335,0.1615942028985507
9336,0.1936026936026936
9337,0.5323691460055097
9338,0.034482758620689655
9339,0.35069444444444453
9340,0.04672897196261682
9341,0.7116696859903381
9342,0.18028846153846154
9343,0.04975124378109453
9344,0.0641025641025641
9345,0.06410256410256411
9346,0.06097560975609756
9347,0.5262198864508209
9348,0.0746268656716418
9349,0.18385291766586728
9350,0.09312462849217357
9351,0.12915129151291513
9352,0.09493670886075949
9353,0.1219512195121951
9354,0.3471896650518311
9355,0.1441241685144124
9356,0.41072709341940117
9357,0.4849897119341563
9358,0.3717766176237937
9359,0.03496503496503497
9360,0.9301744186046513
9361,0.08928571428571427
9362,0.80445109078114
9363,0.0
9364,0.14331210191082802
9365,0.10273972602739727
9366,0.11560693641618497
9367,0.13937282229965156
9368,0.8328720598083836
9369,0.10204081632653061
9370,0.22857142857142862
9371,0.5000000000000001
9372,0.10273972602739727
9373,0.05235602094240838
9374,0.23546395858223818
9375,0.12048192771084336
9376,0.04587155963302752
9377,0.08849557522123894
9378,0.1752336448598131
9379,0.43604651162790703
9380,0.05208333333333333
9381,0.02415458937198068
9382,0.25838522888670384
9383,0.39473684210526316
9384,0.12711864406779663
9385,0.05249343832020998
9386,0.9305728088336784
9387,0.5774598628225145
9388,0.1630434782608696
9389,0.04373177842565598
9390,0.15789473684210525
9391,0.6031200668585757
9392,0.20833333333333331
9393,0.2027027027027027
9394,0.3318903318903319
9395,0.0
9396,0.08032128514056223
9397,0.18181818181818182
9398,0.7178611526946107
9399,0.33223684210526316
9400,0.046583850931677016
9401,0.3978082191780822
9402,0.1092896174863388
9403,0.0
9404,0.302734375
9405,0.02538071065989848
9406,0.0462962962962963
9407,0.38006756756756754
9408,0.025062656641604012
9409,0.17857142857142855
9410,0.4001935820117638
9411,0.10765550239234449
9412,0.6232739825581395
9413,0.125
9414,0.29523809523809524
9415,0.11999999999999998
9416,0.7265624999999999
9417,0.1639344262295082
9418,0.14150943396226412
9419,0.5981878698224852
9420,0.0
9421,0.1079136690647482
9422,0.4236902050113895
9423,0.1346153846153846
9424,0.411049723756906
9425,0.1902119274540556
9426,0.13059701492537315
9427,0.10676156583629892
9428,0.390625
9429,0.037037037037037035
9430,0.2662553393450403
9431,0.2949766355140187
9432,0.02808988764044944
9433,0.0
9434,0.050505050505050504
9435,0.2095808383233533
9436,0.12195121951219512
9437,0.04854368932038835
9438,0.23232323232323235
9439,0.15463917525773196
9440,0.49216903073286045
9441,0.05050505050505051
9442,0.10835913312693499
9443,0.14820717131474104
9444,0.08333333333333334
9445,0.24365079365079365
9446,0.8966107218510674
9447,0.7939139404656647
9448,0.28134556574923547
9449,0.07772020725388601
9450,0.5579328505595788
9451,0.0
9452,0.244320272259014
9453,0.21739130434782605
9454,0.03164556962025317
9455,0.1668938520149593
9456,0.048780487804878044
9457,0.10714285714285712
9458,0.6526829268292684
9459,0.14970059880239522
9460,0.0
9461,0.5357142857142858
9462,0.7594285565452935
9463,0.2095808383233533
9464,0.23538000461077385
9465,0.03546099290780142
9466,0.09075907590759076
9467,0.16710516959397
9468,0.15625
9469,0.08875739644970415
9470,0.0950020652622883
9471,0.05025125628140703
9472,0.3511049723756906
9473,0.2607996323529412
9474,0.4372301145253145
9475,0.7316580886063173
9476,0.06944444444444445
9477,0.22544642857142855
9478,0.04184100418410042
9479,0.20205903712247428
9480,0.5456349206349207
9481,0.0
9482,0.8763227513227514
9483,0.6811765309789025
9484,0.6728804061181435
9485,0.17871017871017875
9486,0.1059322033898305
9487,0.2230659705742762
9488,0.0
9489,0.8586097719620448
9490,0.0
9491,0.016556291390728478
9492,0.7089463814704913
9493,0.7252427184466018
9494,0.5775678866587958
9495,0.2020800421274355
9496,0.2900604686318972
9497,0.07075471698113206
9498,0.08547008547008547
9499,0.3627873563218391
9500,0.3800562141024074
9501,0.520795903701042
9502,0.9635778541651429
9503,0.15822784810126586
9504,0.10204081632653063
9505,0.5324644225506294
9506,0.0602409638554217
9507,0.23688271604938274
9508,0.2768759018759019
9509,0.09146341463414634
9510,0.030612244897959183
9511,0.2205882352941176
9512,0.35007610350076107
9513,0.3075862068965518
9514,0.09345794392523364
9515,0.06302521008403361
9516,0.0947867298578199
9517,0.09868421052631579
9518,0.1754385964912281
9519,0.03289473684210527
9520,0.5813754073057795
9521,0.24498251277912295
9522,0.3576923076923077
9523,0.045871559633027525
9524,0.0
9525,0.0
9526,0.5274086378737541
9527,0.5067567567567568
9528,0.10309278350515468
9529,0.06666666666666668
9530,0.5871051889452904
9531,0.22780250052977324
9532,0.26072340007852374
9533,0.25423728813559326
9534,0.532714092123094
9535,0.8227022770179084
9536,0.5653266331658292
9537,0.5566188054462355
9538,0.0
9539,0.059523809523809534
9540,0.08992805755395684
9541,0.13513513513513514
9542,0.0
9543,0.14970059880239522
9544,0.0
9545,0.0984251968503937
9546,0.08849557522123894
9547,0.5326349875156055
9548,0.8618482758620689
9549,0.09107468123861567
9550,0.06097560975609757
9551,0.3713235294117647
9552,0.19958256468473579
9553,0.5607017397122784
9554,0.15630252100840336
9555,0.40178571428571425
9556,0.17060810810810811
9557,0.2776119402985075
9558,0.17509727626459146
9559,0.42592592592592593
9560,0.12195121951219512
9561,0.13422818791946306
9562,0.21664885157859065
9563,0.12903225806451615
9564,0.2704291593180483
9565,0.13574660633484165
9566,0.0574712643678161
9567,0.524710086299892
9568,0.0
9569,0.15584415584415584
9570,0.12232415902140674
9571,0.2232142857142857
9572,0.6664065040650405
9573,0.13392857142857142
9574,0.5546810092264639
9575,0.04830917874396135
9576,0.5245390675763483
9577,0.03875968992248063
9578,0.3677058353317346
9579,0.05
9580,0.07692307692307693
9581,0.10362694300518134
9582,0.7018849206349206
9583,0.0684931506849315
9584,0.0
9585,0.10471204188481675
9586,0.0
9587,0.508745247148289
9588,0.025906735751295335
9589,0.07772020725388601
9590,0.4808063271604938
9591,0.9002339023022945
9592,0.13736263736263737
9593,0.6263166423594232
9594,0.5272568340750159
9595,0.05617977528089888
9596,0.031446540880503145
9597,0.10869565217391304
9598,0.10917030567685587
9599,0.31135531135531136
9600,0.0641025641025641
9601,0.5136679549488281
9602,0.8457341269841271
9603,0.367264539172296
9604,0.1440503003003003
9605,0.2695652173913043
9606,0.27219512195121953
9607,0.11627906976744187
9608,0.6210342146189736
9609,0.4873939934100362
9610,0.0
9611,0.7989304812834225
9612,0.4789017341040463
9613,0.050890585241730284
9614,0.4295051353874883
9615,0.14545454545454545
9616,0.14534883720930233
9617,0.1865671641791045
9618,0.0
9619,0.18256541245046992
9620,0.2628504672897196
9621,0.10115606936416185
9622,0.22459639126305794
9623,0.596846846846847
9624,0.09933774834437087
9625,0.06896551724137931
9626,0.2059849704777241
9627,0.1440329218106996
9628,0.4418688211906297
9629,0.07731958762886598
9630,0.6744604316546763
9631,0.6628787878787878
9632,0.20108108108108108
9633,0.27472527472527475
9634,0.1935483870967742
9635,0.7802669940156515
9636,0.09259259259259259
9637,0.16946144973826632
9638,0.3978978978978979
9639,0.15915119363395225
9640,0.0
9641,0.5462473055065648
9642,0.08888888888888889
9643,0.04166666666666668
9644,0.12096774193548387
9645,0.5396296296296297
9646,0.27510822510822514
9647,0.16212505280946343
9648,0.07194244604316546
9649,0.08849557522123892
9650,0.6573475785298445
9651,0.0
9652,0.0
9653,0.30734840883027525
9654,0.2232142857142857
9655,0.2821017474801694
9656,0.6885090218423553
9657,0.7409150986299813
9658,0.2355739717618171
9659,0.2409351145038168
9660,0.13089005235602094
9661,0.36891679748822603
9662,0.08620689655172414
9663,0.13966480446927373
9664,0.21505376344086025
9665,0.1832512315270936
9666,0.6864226910213532
9667,0.6482142857142857
9668,0.08264462809917356
9669,0.21135350857400723
9670,0.36822222222222223
9671,0.29386767782426776
9672,0.06097560975609756
9673,0.019841269841269844
9674,0.1724726775956284
9675,0.04950495049504951
9676,0.09433962264150944
9677,0.3944495459646974
9678,0.14563106796116504
9679,0.0
9680,0.14957264957264957
9681,0.12227538543328015
9682,0.07812500000000001
9683,0.031055900621118016
9684,0.11627906976744186
9685,0.24338624338624337
9686,0.14119091467157768
9687,0.09395424836601307
9688,0.9486235741444865
9689,0.32877604166666663
9690,0.09803921568627452
9691,0.07407407407407407
9692,0.07285974499089254
9693,0.13761467889908258
9694,0.11718749999999999
9695,0.10204081632653063
9696,0.27978520525946
9697,0.0925925925925926
9698,0.09473684210526315
9699,0.12875536480686695
9700,0.2496644295302014
9701,0.14331210191082805
9702,0.2755555555555556
9703,0.1851150564701165
9704,0.0
9705,0.09652509652509653
9706,0.4347973763463585
9707,0.4873529411764706
9708,0.5849612277431034
9709,0.08403361344537814
9710,0.05494505494505495
9711,0.10548523206751055
9712,0.2244152046783626
9713,0.111731843575419
9714,0.24604621430938964
9715,0.22837706511175898
9716,0.0
9717,0.1297236322617033
9718,0.013774104683195591
9719,0.1834862385321101
9720,0.06493506493506494
9721,0.22012578616352202
9722,0.33185840707964603
9723,0.403831705484598
9724,0.06602112676056338
9725,0.8892767442850454
9726,0.40987654320987654
9727,0.23809523809523808
9728,0.06329113924050633
9729,0.17094017094017097
9730,0.8537142857142858
9731,0.21033379058070414
9732,0.3318903318903319
9733,0.16260162601626016
9734,0.4821802935010482
9735,0.09803921568627452
9736,0.5469445462638111
9737,0.8063321385902031
9738,0.1678696412948381
9739,0.6744007126660188
9740,0.2757352941176471
9741,0.10810810810810811
9742,0.14753940792003076
9743,0.17857142857142858
9744,0.0
9745,0.048543689320388356
9746,0.06944444444444445
9747,0.12738853503184713
9748,0.15564202334630348
9749,0.7131391882595733
9750,0.35677677864231466
9751,0.5266853932584269
9752,0.7984437817833275
9753,0.2379144690428999
9754,0.21882352941176472
9755,0.06134969325153375
9756,0.045454545454545456
9757,0.1794871794871795
9758,0.2869318181818181
9759,0.6286547153107818
9760,0.11111111111111113
9761,0.23396226415094343
9762,0.36057692307692313
9763,0.04032258064516129
9764,0.21551724137931033
9765,0.17933238636363635
9766,0.04166666666666668
9767,0.12681159420289853
9768,0.5862643963874389
9769,0.36212422801858946
9770,0.519995358910891
9771,0.1946981227803146
9772,0.0975609756097561
9773,0.271217182525184
9774,0.6071019473081329
9775,0.20112683438155135
9776,0.549869337979094
9777,0.10989010989010989
9778,0.08250825082508251
9779,0.767830258044186
9780,0.34758965314520873
9781,0.21875000000000003
9782,0.024232633279483034
9783,0.14312977099236643
9784,0.3579043557721597
9785,0.10504201680672269
9786,0.6914285714285714
9787,0.4851461861340281
9788,0.3188131313131313
9789,0.14598540145985403
9790,0.125
9791,0.11363636363636365
9792,0.08849557522123894
9793,0.0970873786407767
9794,0.6245713305898491
9795,0.1212121212121212
9796,0.1851851851851852
9797,0.3894210745522699
9798,0.15282755874153725
9799,0.2744565217391305
9800,0.24
9801,0.2735294117647059
9802,0.9214487968116173
9803,0.5146957599118943
9804,0.05649717514124293
9805,0.02032520325203252
9806,0.03289473684210527
9807,0.2295918367346939
9808,0.40930287236960694
9809,0.8761712232062637
9810,0.10416666666666667
9811,0.8383389140232941
9812,0.34957805907173
9813,0.14368927034201912
9814,0.12367491166077739
9815,0.23105590062111808
9816,0.46822916666666664
9817,0.125
9818,0.11299435028248586
9819,0.6537385691231844
9820,0.7480332409972299
9821,0.10869565217391305
9822,0.23846153846153847
9823,0.1276595744680851
9824,0.19900497512437812
9825,0.6502868470849728
9826,0.0
9827,0.2654761904761905
9828,0.9399462013606217
9829,0.5452674897119342
9830,0.25562080536912757
9831,0.6532103037293348
9832,0.5237430167597765
9833,0.5194357366771161
9834,0.18866356382978722
9835,0.6490885416666669
9836,0.22142857142857142
9837,0.3252551020408163
9838,0.10563380281690139
9839,0.036231884057971016
9840,0.09090909090909091
9841,0.1639344262295082
9842,0.07317073170731708
9843,0.02702702702702703
9844,0.9574047806671921
9845,0.5070182342909617
9846,0.06329113924050633
9847,0.014749262536873158
9848,0.375267999486907
9849,0.1264591439688716
9850,0.10752688172043011
9851,0.4002296870513925
9852,0.0735294117647059
9853,0.2617198009147161
9854,0.21428571428571425
9855,0.6333852985638699
9856,0.2804232804232804
9857,0.7349537037037037
9858,0.14882903981264636
9859,0.1794871794871795
9860,0.4156940448401282
9861,0.05555555555555555
9862,0.07142857142857144
9863,0.41481810115350487
9864,0.0
9865,0.009689922480620155
9866,0.12578616352201258
9867,0.04065040650406505
9868,0.028901734104046242
9869,0.268949311849614
9870,0.04901960784313725
9871,0.5812733208955224
9872,0.07507507507507509
9873,0.0949367088607595
9874,0.1149425287356322
9875,0.15625000000000003
9876,0.6059160305343513
9877,0.2678571428571429
9878,0.02873563218390805
9879,0.21885995777621392
9880,0.2607089412644968
9881,0.46387285473312795
9882,0.35942028985507246
9883,0.10000000000000002
9884,0.0
9885,0.316270154470628
9886,0.23437499999999997
9887,0.12048192771084337
9888,0.09554140127388534
9889,0.03496503496503496
9890,0.30240346729708434
9891,0.03333333333333333
9892,0.1170263199480273
9893,0.026881720430107527
9894,0.5175989751723296
9895,0.19480519480519481
9896,0.08264462809917356
9897,0.24658203125
9898,0.09302325581395349
9899,0.07299270072992702
9900,0.08547008547008547
9901,0.7226823962516733
9902,0.2203065134099617
9903,0.06451612903225808
9904,0.6375955470066129
9905,0.3155006858710563
9906,0.043103448275862065
9907,0.09615384615384616
9908,0.025
9909,0.016891891891891893
9910,0.7169501897794158
9911,0.4958528813667877
9912,0.8616246859498808
9913,0.01779359430604982
9914,0.0
9915,0.2403846153846154
9916,0.8089339339339339
9917,0.3008021390374332
9918,0.15037593984962405
9919,0.04237288135593221
9920,0.19245426829268292
9921,0.2599932249322493
9922,0.06726457399103139
9923,0.08264462809917356
9924,0.3614833491566927
9925,0.25841750841750843
9926,0.13725490196078433
9927,0.2203065134099617
9928,0.014534883720930232
9929,0.5751811594202899
9930,0.03875968992248062
9931,0.14771997430956968
9932,0.49922520661157027
9933,0.2222222222222222
9934,0.3299156029852829
9935,0.3258974358974359
9936,0.22777777777777775
9937,0.5616605616605618
9938,0.5814147480814149
9939,0.02074688796680498
9940,0.18915525114155252
9941,0.11776753712237584
9942,0.49546264786906496
9943,0.10489510489510491
9944,0.3787878787878788
9945,0.09950248756218906
9946,0.14285714285714285
9947,0.4325581395348838
9948,0.04237288135593221
9949,0.10810810810810809
9950,0.2844594934374843
9951,0.06451612903225808
9952,0.027472527472527472
9953,0.19976265822784808
9954,0.0
9955,0.7055965092063072
9956,0.07575757575757576
9957,0.14986795774647885
9958,0.2767569812104224
9959,0.16790816326530608
9960,0.125
9961,0.0
9962,0.0
9963,0.741805023414219
9964,0.2607709750566893
9965,0.2555555555555556
9966,0.024390243902439022
9967,0.14450867052023122
9968,0.0
9969,0.45522836538461536
9970,0.2060931899641577
9971,0.1396030790176467
9972,0.474468085106383
9973,0.07507507507507508
9974,0.0
9975,0.12578616352201258
9976,0.30240346729708434
9977,0.09554140127388536
9978,0.34403669724770647
9979,0.05952380952380952
9980,0.14438166980539863
9981,0.0
9982,0.3185815868263473
9983,0.8392574166206007
9984,0.07874015748031497
9985,0.09719222462203025
9986,0.0
9987,0.17482517482517482
9988,0.19946808510638298
9989,0.14175257731958762
9990,0.12
9991,0.8093525179856115
9992,0.2509581367924528
9993,0.08720930232558138
9994,0.10989010989010989
9995,0.32974910394265233
9996,0.11904761904761904
9997,0.4746240601503761
9998,0.23688271604938277
9999,0.8614661957437653
10000,0.15384615384615385
10001,0.8818769504463899
10002,0.05813953488372093
10003,0.04291845493562231
10004,0.2698663853727145
10005,0.0755939524838013
10006,0.3512791141657121
10007,0.04237288135593221
10008,0.045454545454545456
10009,0.04201680672268907
10010,0.029411764705882356
10011,0.2113636363636364
10012,0.10600706713780918
10013,0.3858722976370036
10014,0.189873417721519
10015,0.6285854468599035
10016,0.11669203450025367
10017,0.3511589821113631
10018,0.6630369928400954
10019,0.15121951219512195
10020,0.336734693877551
10021,0.024096385542168672
10022,0.07874015748031497
10023,0.2059849704777241
10024,0.0395778364116095
10025,0.1736111111111111
10026,0.0
10027,0.06550218340611354
10028,0.24848962437614927
10029,0.4627382543015297
10030,0.11627906976744184
10031,0.7512861538461537
10032,0.07653061224489796
10033,0.03571428571428571
10034,0.4668810289389067
10035,0.0
10036,0.5521277225378788
10037,0.63216127519925
10038,0.5792207792207792
10039,0.353968253968254
10040,0.290625
10041,0.0462962962962963
10042,0.6262051295596819
10043,0.5784195188492063
10044,0.4185921966824729
10045,0.6519274376417235
10046,0.45022035256410253
10047,0.623125
10048,0.47541095423231705
10049,0.2710843373493976
10050,0.5735596707818931
10051,0.45849974297125234
10052,0.24590163934426226
10053,0.5627206645898236
10054,0.0819672131147541
10055,0.31295955882352944
10056,0.12010954616588419
10057,0.02777777777777778
10058,0.7373190415441787
10059,0.30027386541471046
10060,0.08771929824561404
10061,0.3024034672970843
10062,0.2505446623093682
10063,0.04201680672268907
10064,0.5423170633751908
10065,0.11363636363636363
10066,0.08771929824561403
10067,0.7651423049346925
10068,0.0
10069,0.056818181818181816
10070,0.07751937984496124
10071,0.12
10072,0.2937420178799489
10073,0.37037037037037035
10074,0.446
10075,0.21650485436893208
10076,0.0967741935483871
10077,0.059523809523809534
10078,0.06493506493506496
10079,0.5336810605990422
10080,0.3651197207149091
10081,0.6175113179074447
10082,0.5274612219056665
10083,0.15555555555555556
10084,0.04184100418410041
10085,0.315843621399177
10086,0.3849085365853659
10087,0.19366068824730243
10088,0.10204081632653061
10089,0.7296044522327992
10090,0.5567490153956319
10091,0.5639097744360902
10092,0.0
10093,0.8088092463092462
10094,0.016722408026755852
10095,0.0625
10096,0.0819672131147541
10097,0.11904761904761904
10098,0.028089887640449437
10099,0.1621621621621622
10100,0.283969465648855
10101,0.17437845303867405
10102,0.26081871345029245
10103,0.18867924528301888
10104,0.0
10105,0.30496269579162893
10106,0.17064846416382254
10107,0.04524886877828055
10108,0.2439024390243903
10109,0.043478260869565216
10110,0.2485236220472441
10111,0.0
10112,0.0
10113,0.6147950908304498
10114,0.09202453987730062
10115,0.3934959349593496
10116,0.12915129151291513
10117,0.10869565217391305
10118,0.436238354037267
10119,0.47034764826175884
10120,0.7014084507042254
10121,0.4166666666666667
10122,0.03597122302158273
10123,0.40322580645161293
10124,0.0
10125,0.033444816053511704
10126,0.5208333333333335
10127,0.12077294685990338
10128,0.15211640211640212
10129,0.7034559003000762
10130,0.1512163050624589
10131,0.09803921568627452
10132,0.04807692307692307
10133,0.2688058035714286
10134,0.760518894529047
10135,0.0819672131147541
10136,0.5027454780361756
10137,0.3876262626262626
10138,0.46680497925311204
10139,0.11811023622047245
10140,0.6308923217704357
10141,0.7405264060356653
10142,0.5178125
10143,0.3006413209084789
10144,0.8085950413223142
10145,0.343796711509716
10146,0.10416666666666667
10147,0.17184257003261524
10148,0.13059701492537315
10149,0.07853403141361257
10150,0.07194244604316548
10151,0.24084302325581397
10152,0.29523809523809524
10153,0.08620689655172414
10154,0.29411764705882354
10155,0.13937282229965156
10156,0.0
10157,0.37910528449790515
10158,0.5971838551258442
10159,0.08620689655172414
10160,0.20634297430528295
10161,0.3340595497458243
10162,0.8136286644951141
10163,0.779848777914542
10164,0.60546875
10165,0.03225806451612903
10166,0.43016975308641975
10167,0.37860082304526754
10168,0.16129032258064516
10169,0.09036144578313253
10170,0.6477713666599475
10171,0.17080745341614906
10172,0.32639953987730064
10173,0.3278245044513305
10174,0.21471088435374153
10175,0.0872093023255814
10176,0.8199957055316055
10177,0.5504317111459969
10178,0.5208436315702751
10179,0.05952380952380952
10180,0.07633587786259542
10181,0.0538793103448276
10182,0.3206896551724138
10183,0.06802721088435373
10184,0.0
10185,0.04043126684636118
10186,0.1773174157303371
10187,0.7197903315915739
10188,0.3240485383342526
10189,0.07009345794392523
10190,0.41218905472636824
10191,0.6332138590203108
10192,0.15151515151515152
10193,0.4926891290527655
10194,0.40998217468805703
10195,0.18253968253968253
10196,0.3125000000000001
10197,0.24226641414141417
10198,0.18248175182481752
10199,0.0
10200,0.07092198581560283
10201,0.20380434782608695
10202,0.12195121951219513
10203,0.33377479426572576
10204,0.6782713085234094
10205,0.27280433778449653
10206,0.11737089201877934
10207,0.04065040650406504
10208,0.12048192771084336
10209,0.37860082304526754
10210,0.10040160642570282
10211,0.40168908472479903
10212,0.057803468208092484
10213,0.613425925925926
10214,0.14003611925274598
10215,0.03759398496240601
10216,0.8465779942913283
10217,0.6417845166933956
10218,0.615910046783565
10219,0.15444015444015444
10220,0.07518796992481203
10221,0.29197080291970806
10222,0.16483516483516486
10223,0.7342961254304149
10224,0.029940119760479042
10225,0.7153285737228621
10226,0.2555555555555556
10227,0.1639344262295082
10228,0.042735042735042736
10229,0.05917159763313609
