,metor
8561,0.9680387409200969
8562,0.06024096385542168
8563,0.2077687443541102
8564,0.22150072150072145
8565,0.663013698630137
8566,0.8610472541507024
8567,0.16469804067460317
8568,0.1590909090909091
8569,0.04166666666666668
8570,0.06289308176100629
8571,0.30288340468395875
8572,0.07352941176470587
8573,0.17482517482517487
8574,0.07575757575757575
8575,0.06944444444444445
8576,0.10263929618768329
8577,0.7109627278200428
8578,0.03816793893129771
8579,0.1111111111111111
8580,0.5111111111111112
8581,0.13157894736842107
8582,0.8803104575163399
8583,0.5859375
8584,0.03875968992248062
8585,0.09920634920634923
8586,0.2607996323529412
8587,0.08379888268156424
8588,0.3094025330396476
8589,0.6588921282798834
8590,0.7124973364585553
8591,0.18979591836734694
8592,0.03205128205128205
8593,0.29760000000000003
8594,0.315566037735849
8595,0.8989296843246173
8596,0.48449914316871784
8597,0.3469387755102041
8598,0.22736378205128205
8599,0.5468926553672315
8600,0.0
8601,0.029069767441860465
8602,0.41436464088397784
8603,0.0
8604,0.6309523809523812
8605,0.4840712172442942
8606,0.3357712765957448
8607,0.02808988764044944
8608,0.5095890410958904
8609,0.4003190255220418
8610,0.3058984910836763
8611,0.6976522237068142
8612,0.04098360655737705
8613,0.0927643784786642
8614,0.46070406865861413
8615,0.739011490768914
8616,0.41908395616648375
8617,0.11363636363636363
8618,0.09689922480620156
8619,0.12626262626262627
8620,0.35500459136822765
8621,0.8612664191277473
8622,0.075
8623,0.0
8624,0.020833333333333332
8625,0.06535947712418302
8626,0.41296296296296303
8627,0.13680813934345262
8628,0.22222222222222224
8629,0.40426361627453533
8630,0.5488728311193803
8631,0.04962779156327544
8632,0.08333333333333334
8633,0.06578947368421054
8634,0.0
8635,0.16059957173447537
8636,0.4754109542323171
8637,0.1557907113462669
8638,0.19930055197404462
8639,0.17241379310344832
8640,0.10204081632653061
8641,0.18807523009203683
8642,0.6810190869516687
8643,0.2796992481203008
8644,0.46875
8645,0.11111111111111112
8646,0.3993055555555555
8647,0.17326732673267325
8648,0.32711370262390665
8649,0.6762999846003798
8650,0.6990226038997189
8651,0.4694736842105264
8652,0.9123563218390803
8653,0.5681528662420383
8654,0.7766439909297052
8655,0.9512208924364157
8656,0.03816793893129771
8657,0.2693242586290715
8658,0.15217391304347827
8659,0.10563380281690139
8660,0.40097921139445986
8661,0.0
8662,0.7890166487004431
8663,0.4347218339390551
8664,0.12096774193548387
8665,0.03690036900369004
8666,0.18867924528301888
8667,0.7892452485380116
8668,0.14285714285714285
8669,0.1851851851851852
8670,0.22822085889570554
8671,0.2227544910179641
8672,0.7240957848860584
8673,0.1515151515151515
8674,0.46875
8675,0.9962556697683386
8676,0.43899575976810484
8677,0.17605633802816903
8678,0.8291589363017935
8679,0.18518518518518523
8680,0.3145324063691411
8681,0.10938037865748707
8682,0.4612532972125186
8683,0.47200956937799043
8684,0.21789202137460845
8685,0.30972222222222223
8686,0.5202408832385412
8687,0.7151445287322129
8688,0.37204982517482516
8689,0.13719512195121955
8690,0.3028830579850988
8691,0.3560126582278481
8692,0.08547008547008547
8693,0.11904761904761904
8694,0.2364583333333333
8695,0.4331450094161958
8696,0.24419733636213745
8697,0.7768982703019643
8698,0.18292682926829268
8699,0.13089005235602094
8700,0.7556536127964699
8701,0.10989010989010989
8702,0.0746268656716418
8703,0.2134146341463415
8704,0.31552094522019336
8705,0.5682760909241745
8706,0.4641544117647059
8707,0.09316770186335403
8708,0.058365758754863814
8709,0.15120967741935484
8710,0.419609423140731
8711,0.2928982374965755
8712,0.1595744680851064
8713,0.11029411764705883
8714,0.059880239520958084
8715,0.3214216820987655
8716,0.5462436220749516
8717,0.6780770669659559
8718,0.3185815868263473
8719,0.3475303164744159
8720,0.054945054945054944
8721,0.10273972602739727
8722,0.15873015873015872
8723,0.11511511511511512
8724,0.08097165991902834
8725,0.07142857142857142
8726,0.5533007022595393
8727,0.37860082304526754
8728,0.27287412022614527
8729,0.09523809523809525
8730,0.7431939718035975
8731,0.6453252032520325
8732,0.5090725806451613
8733,0.07936507936507936
8734,0.1102788181439867
8735,0.7867457760046375
8736,0.7087727272727272
8737,0.20761551373796272
8738,0.2300315819695665
8739,0.23232805676855897
8740,0.08823529411764706
8741,0.18899700598802396
8742,0.42592592592592593
8743,0.3381818181818182
8744,0.2613028682547399
8745,0.15822784810126586
8746,0.47956989247311826
8747,0.08474576271186442
8748,0.2465062111801242
8749,0.5484041729070909
8750,0.9601220847262136
8751,0.07246376811594203
8752,0.05076142131979696
8753,0.2199962553828871
8754,0.05714285714285715
8755,0.15060240963855423
8756,0.0
8757,0.31736446591519063
8758,0.1098901098901099
8759,0.28434684684684686
8760,0.35046728971962615
8761,0.38110236220472443
8762,0.2
8763,0.07575757575757576
8764,0.4982323232323233
8765,0.03048780487804878
8766,0.13257575757575757
8767,0.14925373134328357
8768,0.09090909090909093
8769,0.04201680672268907
8770,0.17676767676767674
8771,0.2775109170305677
8772,0.49337787853478104
8773,0.0597609561752988
8774,0.19444444444444445
8775,0.03759398496240601
8776,0.0
8777,0.30991735537190085
8778,0.0857142857142857
8779,0.12727272727272726
8780,0.03571428571428571
8781,0.045871559633027525
8782,0.2238775510204081
8783,0.38135593220338987
8784,0.056818181818181816
8785,0.03649635036496351
8786,0.10917030567685587
8787,0.023923444976076555
8788,0.1056338028169014
8789,0.13052631578947368
8790,0.8098498498498498
8791,0.043478260869565216
8792,0.0
8793,0.34917582417582427
8794,0.045662100456621
8795,0.05067567567567568
8796,0.23834719072814314
8797,0.11049723756906078
8798,0.09493670886075949
8799,0.060240963855421686
8800,0.0
8801,0.0641025641025641
8802,0.8761712232062637
8803,0.2662037037037038
8804,0.0
8805,0.029411764705882356
8806,0.2191840277777778
8807,0.7210880630507361
8808,0.2161815068493151
8809,0.0
8810,0.035460992907801414
8811,0.15151515151515152
8812,0.09803921568627451
8813,0.08650519031141869
8814,0.7355442176870748
8815,0.36332714904143476
8816,0.0
8817,0.0
8818,0.1394422310756972
8819,0.01937984496124031
8820,0.08982035928143713
8821,0.32206632653061223
8822,0.02717391304347826
8823,0.8496490312101174
8824,0.0
8825,0.8350124985285666
8826,0.9182859020879586
8827,0.3526536312849162
8828,0.2884972170686456
8829,0.89079754601227
8830,0.4310344827586207
8831,0.0
8832,0.6302840315379501
8833,0.8088092463092463
8834,0.7469564034550772
8835,0.0
8836,0.0
8837,0.40023215975826004
8838,0.6058098915241772
8839,0.11160714285714285
8840,0.024509803921568627
8841,0.4056756858749387
8842,0.4125453862526605
8843,0.029411764705882353
8844,0.0947867298578199
8845,0.09216589861751152
8846,0.5124716553287982
8847,0.7298801369863013
8848,0.13513513513513514
8849,0.20066889632107024
8850,0.10869565217391304
8851,0.21534792368125702
8852,0.4444444444444444
8853,0.09132420091324202
8854,0.7783145464304884
8855,0.13636363636363638
8856,0.10752688172043011
8857,0.058365758754863814
8858,0.8541194255479971
8859,0.16579925650557623
8860,0.02415458937198068
8861,0.23255813953488375
8862,0.02590673575129534
8863,0.7511604211479679
8864,0.13513513513513514
8865,0.04032258064516129
8866,0.41726386554621847
8867,0.07836990595611286
8868,0.14056224899598393
8869,0.022421524663677125
8870,0.03989361702127659
8871,0.2965028387140121
8872,0.08474576271186442
8873,0.04716981132075472
8874,0.7869569396386005
8875,0.020080321285140566
8876,0.8220240012886597
8877,0.1358695652173913
8878,0.24155844155844156
8879,0.7080568720379147
8880,0.8695243850651685
8881,0.24000000000000005
8882,0.14090401785714285
8883,0.03048780487804878
8884,0.07936507936507937
8885,0.5987678090103965
8886,0.46641092814371254
8887,0.6670497869477462
8888,0.28450868983957217
8889,0.8337451845093269
8890,0.22011834319526627
8891,0.06578947368421054
8892,0.07211538461538462
8893,0.14184397163120568
8894,0.08620689655172414
8895,0.03759398496240602
8896,0.12890466531440162
8897,0.1094890510948905
8898,0.0
8899,0.476748488960158
8900,0.18404907975460125
8901,0.23529411764705882
8902,0.21235988070195508
8903,0.27686403508771934
8904,0.04716981132075472
8905,0.08474576271186442
8906,0.6058098915241772
8907,0.8638242677043382
8908,0.0815217391304348
8909,0.05952380952380952
8910,0.3644049657534246
8911,0.13761467889908258
8912,0.051546391752577324
8913,0.6029730119786405
8914,0.4099821746880571
8915,0.9400455280985163
8916,0.2616279069767442
8917,0.1835029069767442
8918,0.5900804924242424
8919,0.1497309275087053
8920,0.5119453924914675
8921,0.0900900900900901
8922,0.1581508515815085
8923,0.1764705882352941
8924,0.15183673469387754
8925,0.1771117166212534
8926,0.0735294117647059
8927,0.08403361344537814
8928,0.04545454545454545
8929,0.19607843137254902
8930,0.12162162162162161
8931,0.07352941176470588
8932,0.1552795031055901
8933,0.36390867875647664
8934,0.6053898937229555
8935,0.6729729729729731
8936,0.1201923076923077
8937,0.4160210055096419
8938,0.04
8939,0.06493506493506494
8940,0.6567828158737249
8941,0.6623359806629834
8942,0.18223234624145784
8943,0.49909638554216873
8944,0.15321601941747573
8945,0.14563106796116504
8946,0.3357712765957447
8947,0.987652793586381
8948,0.9129288301725975
8949,0.11560693641618497
8950,0.6162076481077868
8951,0.0
8952,0.031249999999999997
8953,0.2388369678089304
8954,0.291764705882353
8955,0.17341040462427745
8956,0.11152416356877323
8957,0.275663860103627
8958,0.08361204013377928
8959,0.18223234624145784
8960,0.8367455130127861
8961,0.10526315789473685
8962,0.024390243902439022
8963,0.6574237954768927
8964,0.08316008316008316
8965,0.7867132867132867
8966,0.1342281879194631
8967,0.05376344086021505
8968,0.06896551724137931
8969,0.4654255319148937
8970,0.10416666666666666
8971,0.213365539452496
8972,0.10152284263959391
8973,0.8444646414571226
8974,0.11904761904761904
8975,0.07075471698113206
8976,0.6405895691609979
8977,0.5105950426147471
8978,0.15029761904761904
8979,0.2
8980,0.038461538461538464
8981,0.23023023023023023
8982,0.3237179487179487
8983,0.6698390330409446
8984,0.0199203187250996
8985,0.16741071428571427
8986,0.10471204188481675
8987,0.28758445945945943
8988,0.1738473167044596
8989,0.35119569300112685
8990,0.029940119760479042
8991,0.024271844660194174
8992,0.03787878787878788
8993,0.1234567901234568
8994,0.15037593984962405
8995,0.2493502274204029
8996,0.15384615384615385
8997,0.6657318376068376
8998,0.3305340223944875
8999,0.09517766497461927
9000,0.02717391304347826
9001,0.3214535290006988
9002,0.05102040816326531
9003,0.08130081300813008
9004,0.19480519480519481
9005,0.07874015748031497
9006,0.3993055555555555
9007,0.20136228182205196
9008,0.06302521008403361
9009,0.7313673708920188
9010,0.0462962962962963
9011,0.17123287671232876
9012,0.35006703411291523
9013,0.31165311653116534
9014,0.44158415841584164
9015,0.0
9016,0.2691891891891892
9017,0.21767241379310348
9018,0.02631578947368421
9019,0.12417218543046359
9020,0.75625
9021,0.47721344176768454
9022,0.8814536187825773
9023,0.058823529411764726
9024,0.4113232639878408
9025,0.6390200708382526
9026,0.4830994897959184
9027,0.07692307692307693
9028,0.1470588235294118
9029,0.0
9030,0.07874015748031497
9031,0.09259259259259259
9032,0.15151515151515152
9033,0.16
9034,0.8106460369834855
9035,0.08474576271186442
9036,0.0819672131147541
9037,0.06369426751592357
9038,0.6231739075203252
9039,0.19021739130434787
9040,0.15000000000000002
9041,0.03807106598984771
9042,0.8588865979381443
9043,0.20304232804232808
9044,0.506050605060506
9045,0.0
9046,0.06437167646235657
9047,0.8261702731688851
9048,0.5273080662388467
9049,0.22942806752330563
9050,0.5946666666666668
9051,0.14985575381985256
9052,0.8053064275037369
9053,0.5277070063694268
9054,0.0
9055,0.829233479105928
9056,0.21912350597609564
9057,0.08620689655172414
9058,0.08982035928143714
9059,0.6894428431490005
9060,0.5396700007788249
9061,0.24505108556832692
9062,0.0
9063,0.5461165048543689
9064,0.0
9065,0.21875000000000003
9066,0.42414407534682447
9067,0.4230986445783133
9068,0.594277108433735
9069,0.6821917808219179
9070,0.11627906976744189
9071,0.1606425702811245
9072,0.37817121150454486
9073,0.33185840707964603
9074,0.31842105263157894
9075,0.16969086021505378
9076,0.8981327467679824
9077,0.05882352941176471
9078,0.3024034672970843
9079,0.33511542915038356
9080,0.08000000000000002
9081,0.21534792368125702
9082,0.22222222222222227
9083,0.034482758620689655
9084,0.8300519336941167
9085,0.38470637938318547
9086,0.4293893129770992
9087,0.8319839091823343
9088,0.5013309671694766
9089,0.04098360655737705
9090,0.44731990159146806
9091,0.6238229755178909
9092,0.20108108108108108
9093,0.14619883040935674
9094,0.6250000000000001
9095,0.315843621399177
9096,0.09202453987730061
9097,0.3322368421052631
9098,0.19604037267080743
9099,0.28905490767735664
9100,0.2545362903225806
9101,0.1567293584100307
9102,0.3995253164556962
9103,0.13381294964028775
9104,0.1592356687898089
9105,0.07537688442211056
9106,0.4336734693877551
9107,0.18518518518518517
9108,0.03571428571428571
9109,0.49306930693069306
9110,0.5174180327868853
9111,0.4923434381868743
9112,0.12658227848101264
9113,0.19736842105263158
9114,0.24648668639053253
9115,0.0930232558139535
9116,0.33672863924050633
9117,0.18218623481781376
9118,0.8069193139623977
9119,0.0
9120,0.5845961102493736
9121,0.23554104477611942
9122,0.5076659747259551
9123,0.0
9124,0.2474367022389622
9125,0.21551724137931036
9126,0.36695447409733123
9127,0.49228469981247197
9128,0.06224066390041494
9129,0.26574738582243274
9130,0.2198178300233645
9131,0.25841750841750843
9132,0.7942949907235621
9133,0.11627906976744187
9134,0.03311258278145696
9135,0.07434944237918216
9136,0.07352941176470588
9137,0.8467456061108507
9138,0.034482758620689655
9139,0.8384846770521437
9140,0.5963010204081632
9141,0.05494505494505495
9142,0.15923566878980894
9143,0.4107273391812865
9144,0.24193548387096775
9145,0.09433962264150944
9146,0.09328358208955223
9147,0.04219409282700422
9148,0.6470294997360858
9149,0.3660249915569065
9150,0.04926108374384237
9151,0.23910984848484848
9152,0.6283439490445861
9153,0.813692480359147
9154,0.7516339869281047
9155,0.04926108374384237
9156,0.4573770491803278
9157,0.8972723704866562
9158,0.33452971093800293
9159,0.755005005005005
9160,0.048543689320388356
9161,0.1226993865030675
9162,0.33053402239448754
9163,0.099601593625498
9164,0.13513513513513514
9165,0.2709558399631039
9166,0.42075471698113215
9167,0.1
9168,0.3910634118967453
9169,0.06993006993006994
9170,0.6922133677856033
9171,0.6630086877000457
9172,0.12367491166077739
9173,0.04901960784313726
9174,0.2891156462585034
9175,0.054945054945054944
9176,0.154320987654321
9177,0.03846153846153847
9178,0.050890585241730284
9179,0.9914089148407238
9180,0.7129405434490181
9181,0.22615535889872176
9182,0.7231040564373898
9183,0.10309278350515465
9184,0.27283653846153844
9185,0.1652892561983471
9186,0.037037037037037035
9187,0.23168687764961057
9188,0.7151445287322127
9189,0.1171875
9190,0.15555555555555553
9191,0.05050505050505051
9192,0.13986013986013987
9193,0.04807692307692309
9194,0.030120481927710847
9195,0.5331753554502369
9196,0.27788785417079453
9197,0.35892634207240953
9198,0.25241675617615467
9199,0.35244360902255645
9200,0.19375
9201,0.33379310344827595
9202,0.08064516129032258
9203,0.2724529641462549
9204,0.08849557522123894
9205,0.11363636363636363
9206,0.05605381165919283
9207,0.0
9208,0.6119562022339801
9209,0.13392857142857142
9210,0.20764802631578952
9211,0.7331953760525188
9212,0.03571428571428571
9213,0.08097165991902833
9214,0.02873563218390805
9215,0.5304333086785009
9216,0.20689794925832855
9217,0.0
9218,0.689455619412516
9219,0.02645502645502645
9220,0.6244244244244245
9221,0.15151515151515152
9222,0.05905511811023622
9223,0.20947176684881605
9224,0.44696751940212703
9225,0.5428983136659268
9226,0.4701940035273369
9227,0.2388369678089304
9228,0.4042179261862917
9229,0.035971223021582725
9230,0.555742958340361
9231,0.39329805996472667
9232,0.46040533860603067
9233,0.0493421052631579
9234,0.25135135135135134
9235,0.03164556962025316
9236,0.06153846153846155
9237,0.3151898734177216
9238,0.11025099695050435
9239,0.43176454255171454
9240,0.15625
9241,0.08333333333333336
9242,0.11904761904761904
9243,0.0749063670411985
9244,0.10714285714285714
9245,0.08695652173913043
9246,0.1960042317708333
9247,0.2976032838983051
9248,0.08333333333333334
9249,0.02100840336134454
9250,0.06122448979591837
9251,0.33573928258967634
9252,0.11560693641618497
9253,0.6934409120102761
9254,0.15625000000000003
9255,0.0684931506849315
9256,0.6649630274032189
9257,0.43504572350726195
9258,0.035971223021582725
9259,0.9092165898617512
9260,0.0842696629213483
9261,0.46793694520967266
9262,0.13586956521739132
9263,0.05555555555555556
9264,0.5605113636363637
9265,0.1977401129943503
9266,0.28407643312101916
9267,0.09689922480620156
9268,0.06451612903225808
9269,0.7879732225300093
9270,0.07092198581560283
9271,0.5595083387481048
9272,0.3384038800705468
9273,0.3262529501596557
9274,0.4716981132075472
9275,0.035460992907801414
9276,0.2658995815899582
9277,0.06369426751592357
9278,0.8586097719620448
9279,0.9062101376300772
9280,0.23860290384810637
9281,0.21326013513513514
9282,0.232077205882353
9283,0.11904761904761905
9284,0.9436812330330848
9285,0.6479126933672389
9286,0.13297872340425532
9287,0.03472222222222223
9288,0.06410256410256411
9289,0.6330508474576272
9290,0.6327654367469878
9291,0.08333333333333334
9292,0.20698489751887808
9293,0.12578616352201258
9294,0.2005347593582888
9295,0.26881720430107525
9296,0.03448275862068966
9297,0.38027108433734946
9298,0.1377952755905512
9299,0.03401360544217687
9300,0.06535947712418301
9301,0.02793296089385475
9302,0.2538029100529101
9303,0.343070652173913
9304,0.16845826991374938
9305,0.10101010101010104
9306,0.3381818181818182
9307,0.18050541516245486
9308,0.058139534883720936
9309,0.20887728459530025
9310,0.488219048566879
9311,0.2873563218390805
9312,0.2634593356242841
9313,0.5998424639917695
9314,0.15337423312883436
9315,0.3842940685045948
9316,0.04
9317,0.1798428731762065
9318,0.10737628384687208
9319,0.07812500000000001
9320,0.24467054263565896
9321,0.3469387755102041
9322,0.3305685875778585
9323,0.09615384615384616
9324,0.2632030178326475
9325,0.4241440753468245
9326,0.16260162601626016
9327,0.0617283950617284
9328,0.3627873563218391
9329,0.12
9330,0.7923683811257776
9331,0.7319158029704028
9332,0.8541713458610966
9333,0.8489630670081797
9334,0.07220216606498195
9335,0.11400651465798048
9336,0.02824858757062147
9337,0.3186442615454961
9338,0.43836805555555564
9339,0.680239898989899
9340,0.6735239815710855
9341,0.08256880733944953
9342,0.4906643508467217
9343,0.07731958762886598
9344,0.4099893162393163
9345,0.18867924528301888
9346,0.3231884057971014
9347,0.19336113155097706
9348,0.018115942028985504
9349,0.10273972602739727
9350,0.13513513513513514
9351,0.7482555018786903
9352,0.18589647971360382
9353,0.0
9354,0.14367816091954022
9355,0.08064516129032259
9356,0.12658227848101264
9357,0.2885617056740052
9358,0.18867924528301888
9359,0.08298755186721993
9360,0.35742035742035744
9361,0.34684065934065933
9362,0.13157894736842107
9363,0.26625730994152047
9364,0.29296875000000006
9365,0.037037037037037035
9366,0.05617977528089888
9367,0.7647907647907648
9368,0.04437869822485207
9369,0.10344827586206898
9370,0.08064516129032259
9371,0.056818181818181816
9372,0.17391304347826086
9373,0.45273224043715854
9374,0.0930232558139535
9375,0.15151515151515152
9376,0.6408158599516625
9377,0.4901960784313726
9378,0.7212094907407408
9379,0.028248587570621472
9380,0.06711409395973156
9381,0.6904942751849663
9382,0.4129355823962238
9383,0.03937007874015749
9384,0.1396570796460177
9385,0.13513513513513514
9386,0.8337710084033614
9387,0.054945054945054944
9388,0.11904761904761905
9389,0.017985611510791366
9390,0.13098591549295774
9391,0.06024096385542169
9392,0.07407407407407407
9393,0.16025641025641027
9394,0.6268382352941178
9395,0.14857881136950907
9396,0.26078831124702684
9397,0.6620447221950982
9398,0.22682926829268293
9399,0.41425
9400,0.13071895424836602
9401,0.8097560975609756
9402,0.21336553945249595
9403,0.2862595419847329
9404,0.2185792349726776
9405,0.034482758620689655
9406,0.3586647727272727
9407,0.09615384615384617
9408,0.6424581005586592
9409,0.1
9410,0.05319148936170213
9411,0.0641025641025641
9412,0.07042253521126761
9413,0.655929503136513
9414,0.9268272263181765
9415,0.16949152542372883
9416,0.18385291766586728
9417,0.09734906139015727
9418,0.12915129151291513
9419,0.09493670886075949
9420,0.13953488372093026
9421,0.041493775933609964
9422,0.1441241685144124
9423,0.46187363834422657
9424,0.4849897119341563
9425,0.36891679748822603
9426,0.7167936044941394
9427,0.8621696035242291
9428,0.08849557522123894
9429,0.80445109078114
9430,0.0462962962962963
9431,0.1446945337620579
9432,0.07246376811594203
9433,0.111731843575419
9434,0.1785339765100671
9435,0.704293638436301
9436,0.1259445843828715
9437,0.20467836257309943
9438,0.06944444444444445
9439,0.10273972602739727
9440,0.05235602094240838
9441,0.22736378205128205
9442,0.12195121951219512
9443,0.09900990099009901
9444,0.0925925925925926
9445,0.15625
9446,0.5310897435897436
9447,0.0797872340425532
9448,0.3012179208351457
9449,0.072992700729927
9450,0.14218009478672985
9451,0.3605769230769231
9452,0.12711864406779663
9453,0.05249343832020998
9454,0.9305728088336784
9455,0.6215294915075776
9456,0.13984962406015033
9457,0.05830903790087464
9458,0.2904040404040405
9459,0.6031200668585757
9460,0.22058823529411767
9461,0.3340595497458243
9462,0.013440860215053762
9463,0.13999999999999999
9464,0.14240506329113928
9465,0.7178611526946107
9466,0.10869565217391305
9467,0.8280757097791798
9468,0.47709923664122145
9469,0.1092896174863388
9470,0.0
9471,0.3262411347517731
9472,0.025510204081632654
9473,0.08130081300813008
9474,0.17624521072796936
9475,0.02583979328165375
9476,0.16279069767441856
9477,0.403831705484598
9478,0.10588235294117647
9479,0.6291263204225352
9480,0.12437810945273634
9481,0.29523809523809524
9482,0.1968503937007874
9483,0.7135881696428572
9484,0.1639344262295082
9485,0.0830564784053156
9486,0.537613901250265
9487,0.0
9488,0.06535947712418301
9489,0.4236902050113895
9490,0.1346153846153846
9491,0.356638418079096
9492,0.13846153846153844
9493,0.13059701492537315
9494,0.156794425087108
9495,0.42032707122584134
9496,0.0
9497,0.3034855769230769
9498,0.2949766355140187
9499,0.024390243902439025
9500,0.0
9501,0.07009345794392523
9502,0.20833333333333331
9503,0.058479532163742694
9504,0.09615384615384616
9505,0.2388369678089304
9506,0.1413427561837456
9507,0.49216903073286045
9508,0.04950495049504951
9509,0.10835913312693499
9510,0.1920634920634921
9511,0.21041666666666667
9512,0.22207754629629628
9513,0.9400455280985163
9514,0.25269121813031165
9515,0.17210928489042676
9516,0.054945054945054944
9517,0.5579328505595788
9518,0.0
9519,0.22969125735924154
9520,0.35230311132717546
9521,0.050251256281407045
9522,0.15243531202435315
9523,0.07352941176470588
9524,0.10714285714285712
9525,0.6526829268292684
9526,0.14792899408284024
9527,0.09615384615384615
9528,0.5921052631578947
9529,0.7594285565452935
9530,0.32554847841472045
9531,0.23538000461077385
9532,0.04201680672268908
9533,0.06944444444444445
9534,0.12116316639741519
9535,0.18096301020408165
9536,0.1282051282051282
9537,0.08875739644970415
9538,0.0957136912193092
9539,0.46488107693380765
9540,0.33179012345679015
9541,0.21319444444444444
9542,0.6777117133368533
9543,0.7316580886063173
9544,0.0
9545,0.33533834586466166
9546,0.02202643171806167
9547,0.2560900637823714
9548,0.9736745992080273
9549,0.0
9550,0.8892857142857143
9551,0.6811765309789025
9552,0.6728804061181435
9553,0.21326013513513514
9554,0.15418502202643172
9555,0.20761551373796272
9556,0.21296296296296302
9557,0.8586097719620448
9558,0.04838709677419355
9559,0.5728883346862944
9560,0.7252427184466018
9561,0.41652740641711233
9562,0.1738317757009346
9563,0.2900604686318972
9564,0.07075471698113206
9565,0.08547008547008547
9566,0.3627873563218391
9567,0.3846629560915275
9568,0.5097151397925093
9569,0.9635778541651429
9570,0.15923566878980894
9571,0.10204081632653063
9572,0.5324644225506294
9573,0.06849315068493152
9574,0.23688271604938274
9575,0.18404907975460125
9576,0.0617283950617284
9577,0.030612244897959183
9578,0.2205882352941176
9579,0.21428571428571427
9580,0.13986013986013984
9581,0.09433962264150943
9582,0.07211538461538461
9583,0.04464285714285715
9584,0.08532423208191127
9585,0.19607843137254902
9586,0.03333333333333333
9587,0.5813754073057795
9588,0.24498251277912295
9589,0.3576923076923077
9590,0.046082949308755755
9591,0.05102040816326531
9592,0.0
9593,0.4810119924258363
9594,0.6540183463260386
9595,0.09868421052631579
9596,0.12096774193548387
9597,0.2785503926701571
9598,0.2555068732402848
9599,0.26072340007852374
9600,0.43254573170731714
9601,0.4985900577522196
9602,0.9349828080559639
9603,0.5653266331658292
9604,0.5566188054462355
9605,0.05555555555555556
9606,0.10973451327433625
9607,0.13059701492537315
9608,0.08379888268156424
9609,0.0
9610,0.14970059880239522
9611,0.0
9612,0.0
9613,0.08620689655172413
9614,0.5326349875156055
9615,0.8618482758620689
9616,0.0996376811594203
9617,0.06097560975609757
9618,0.4121386855917794
9619,0.18127559007707128
9620,0.551658163265306
9621,0.0
9622,0.343027591349739
9623,0.18652347017297333
9624,0.2818181818181818
9625,0.17441860465116277
9626,0.39469026548672564
9627,0.13404825737265416
9628,0.11029411764705883
9629,0.30475234270414997
9630,0.12903225806451615
9631,0.2704291593180483
9632,0.12096774193548389
9633,0.0
9634,0.524710086299892
9635,0.0
9636,0.16085790884718498
9637,0.12261580381471388
9638,0.21551724137931036
9639,0.6664065040650405
9640,0.14563106796116504
9641,0.5306603773584906
9642,0.05
9643,0.5245390675763483
9644,0.04098360655737705
9645,0.3650793650793651
9646,0.04132231404958678
9647,0.07246376811594203
9648,0.16990291262135923
9649,0.675564236111111
9650,0.061349693251533735
9651,0.0
9652,0.10471204188481675
9653,0.0
9654,0.404755413615828
9655,0.023923444976076555
9656,0.12195121951219513
9657,0.433545524691358
9658,0.711186833646567
9659,0.1506849315068493
9660,0.7131612975768821
9661,0.7336726143837697
9662,0.10256410256410257
9663,0.0425531914893617
9664,0.13227513227513227
9665,0.10917030567685587
9666,0.5089447463768116
9667,0.06369426751592357
9668,0.4897854203409759
9669,0.22296348314606743
9670,0.36046334400243873
9671,0.42075471698113215
9672,0.27332621082621084
9673,0.27219512195121953
9674,0.14084507042253525
9675,0.6210342146189736
9676,0.4873939934100362
9677,0.0
9678,0.7776360544217688
9679,0.42033898305084744
9680,0.13038548752834464
9681,0.39316239316239315
9682,0.14285714285714285
9683,0.16233766233766236
9684,0.15267175572519087
9685,0.0
9686,0.18256541245046992
9687,0.2277327935222672
9688,0.10115606936416185
9689,0.22373586869116882
9690,0.6165605095541402
9691,0.06472491909385113
9692,0.08064516129032258
9693,0.2059849704777241
9694,0.1417004048582996
9695,0.5263788489955669
9696,0.0851063829787234
9697,0.6744604316546763
9698,0.6628787878787878
9699,0.10362694300518135
9700,0.3647058823529412
9701,0.1935483870967742
9702,0.7318817610676288
9703,0.021739130434782608
9704,0.0821167883211679
9705,0.0
9706,0.3453453453453454
9707,0.21951219512195122
9708,0.03012048192771084
9709,0.5462473055065648
9710,0.11160714285714285
9711,0.08547008547008547
9712,0.12096774193548387
9713,0.8720547420805819
9714,0.43684710351377026
9715,0.14307692307692307
9716,0.0390625
9717,0.0881057268722467
9718,0.7259415204678362
9719,0.04716981132075472
9720,0.1820388349514563
9721,0.30734840883027525
9722,0.2232142857142857
9723,0.2821017474801694
9724,0.6885090218423553
9725,0.7409150986299813
9726,0.4189944134078213
9727,0.232077205882353
9728,0.13089005235602094
9729,0.5136355260733372
9730,0.07692307692307693
9731,0.14124293785310735
9732,0.16891891891891897
9733,0.1832512315270936
9734,0.6939657975160933
9735,0.6482142857142857
9736,0.05988023952095809
9737,0.20071942446043167
9738,0.32465641742371304
9739,0.3080455043859649
9740,0.06134969325153374
9741,0.02336448598130841
9742,0.22729470935293553
9743,0.09433962264150944
9744,0.5780813576373721
9745,0.15873015873015872
9746,0.0
9747,0.1724137931034483
9748,0.12169312169312171
9749,0.09433962264150944
9750,0.028571428571428577
9751,0.13513513513513514
9752,0.2222222222222222
9753,0.14119091467157768
9754,0.13285714285714287
9755,0.9486235741444865
9756,0.2882420091324201
9757,0.09803921568627452
